player_id,finishing,heading_accuracy,short_passing,volleys,dribbling,free_kick_accuracy,long_passing,sprint_speed,balance,shot_power,stamina,interceptions,penalties,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
30915,71,62,69,76,81,46,58,85,76,84,69,33,58,15,7,11,10,14
30915,73,62,69,76,85,46,58,85,76,84,69,33,58,15,7,11,10,14
30915,75,62,71,76,87,46,58,86,76,84,74,72,72,8,20,60,20,20
30915,78,62,71,76,88,46,58,86,76,85,74,69,77,8,20,60,20,20
30915,80,62,71,76,88,46,58,86,76,85,74,69,77,8,20,60,20,20
30915,80,62,71,76,88,46,58,86,76,85,74,69,77,8,20,60,20,20
30915,81,62,76,76,87,46,67,86,76,77,78,69,71,8,20,67,20,20
30915,81,73,62,76,70,57,45,58,76,74,67,69,57,8,12,45,10,12
72417,24,73,60,13,25,25,64,50,61,26,69,65,48,6,16,12,8,12
72417,24,73,60,13,25,25,64,50,61,26,69,65,48,6,16,12,8,12
72417,24,73,61,13,25,25,64,50,61,26,69,65,48,6,16,12,8,12
72417,24,73,61,13,25,25,64,50,61,26,69,69,48,6,16,12,8,12
72417,24,73,62,13,25,25,58,52,61,26,69,69,48,6,16,12,8,12
72417,24,73,62,13,25,25,58,52,61,26,69,69,48,6,16,12,8,12
72417,23,74,61,25,28,24,57,52,61,25,69,68,47,5,15,11,7,11
72417,23,74,61,25,28,24,57,52,61,25,69,68,47,5,15,11,7,11
72417,23,74,61,25,28,24,57,52,61,25,69,68,47,5,15,11,7,11
72417,23,74,61,25,28,24,57,52,61,25,69,68,47,5,15,11,7,11
72417,23,76,63,25,28,24,57,54,61,25,69,68,47,5,15,11,7,11
72417,23,76,63,25,28,24,57,54,61,25,69,68,47,5,15,11,7,11
72417,23,74,58,25,28,24,57,54,61,25,69,68,47,5,15,11,7,11
72417,23,74,58,25,28,24,57,54,61,25,69,68,47,5,15,11,7,11
72417,23,74,57,12,28,24,53,62,61,25,69,66,47,5,15,11,7,11
72417,23,74,57,12,28,24,53,62,61,25,69,66,47,5,15,11,7,11
72417,23,74,57,12,28,24,53,62,61,25,69,66,47,5,15,11,7,11
72417,20,74,57,12,28,24,49,62,61,25,69,66,47,5,15,11,7,11
72417,20,76,57,12,28,24,49,62,61,25,71,66,34,5,15,11,7,11
72417,20,76,57,12,28,24,49,62,61,25,71,66,34,5,15,11,7,11
72417,20,76,57,12,28,24,49,62,61,25,71,64,34,5,15,11,7,11
72417,10,68,54,12,28,14,47,67,66,15,71,56,17,5,15,11,7,11
72417,10,68,54,12,28,14,47,67,66,15,71,56,17,5,15,11,7,11
72417,21,34,53,12,27,13,46,72,66,21,51,20,24,7,21,46,21,21
72417,21,35,54,12,28,14,47,73,66,21,52,21,25,7,21,47,21,21
72417,21,35,54,12,28,14,47,73,66,21,52,21,25,7,21,47,21,21
72417,21,21,56,12,30,16,49,75,66,21,54,23,27,7,21,49,21,21
72417,21,21,21,12,21,16,24,49,66,21,54,13,21,7,21,24,21,21
72417,21,21,21,12,21,16,24,49,66,21,54,13,21,7,21,24,21,21
46010,35,69,76,43,74,52,70,77,71,59,79,77,52,11,13,15,10,15
46010,35,69,76,43,74,52,70,77,71,59,80,77,52,11,13,15,10,15
46010,35,69,76,43,74,52,70,77,71,59,80,77,52,11,13,15,10,15
46010,34,68,75,42,73,51,69,81,71,58,76,76,51,10,12,14,9,14
46010,34,68,75,42,73,51,69,81,71,58,76,75,51,10,12,14,9,14
46010,34,68,75,42,72,51,69,78,71,58,76,74,51,10,12,14,9,14
46010,34,68,75,42,70,51,69,78,71,58,76,74,51,10,12,14,9,14
46010,34,68,75,42,70,51,69,78,71,58,76,74,51,10,12,14,9,14
46010,34,68,75,42,70,51,69,78,71,58,76,74,51,10,12,14,9,14
46010,29,68,75,42,69,51,69,78,71,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,67,51,69,78,71,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,67,51,69,76,71,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,65,51,69,76,71,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,65,51,69,76,71,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,65,51,69,76,71,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,65,51,69,78,66,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,65,51,69,78,66,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,67,51,69,78,66,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,67,51,69,78,66,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,67,51,69,78,66,58,76,72,51,10,12,14,9,14
46010,29,68,75,42,67,51,69,78,66,58,76,72,51,10,12,14,9,14
46010,29,64,73,42,67,51,67,78,66,58,76,68,32,10,12,14,9,14
46010,29,64,73,42,72,51,67,78,64,58,76,63,32,10,12,14,9,14
46010,29,64,73,42,72,51,67,78,64,58,76,63,32,10,12,14,9,14
46010,29,64,73,42,72,51,67,78,71,58,70,63,32,10,12,14,9,14
46010,29,64,73,42,72,51,67,78,71,58,70,63,32,10,12,14,9,14
46010,29,47,60,42,65,42,58,74,71,34,68,59,44,8,22,58,22,22
46010,29,47,52,42,58,42,45,74,71,34,68,50,31,8,22,45,22,22
46010,29,47,52,42,58,42,45,74,71,34,68,50,31,8,22,45,22,22
46010,29,47,52,42,58,42,45,74,71,34,68,50,31,8,22,45,22,22
46010,29,47,43,42,48,42,43,74,71,34,49,30,31,8,22,43,22,22
46010,29,47,43,42,48,42,43,74,71,34,49,30,31,8,22,43,22,22
42594,55,79,72,42,73,39,68,69,42,79,72,75,50,12,12,11,7,16
42594,55,79,72,42,73,39,70,74,42,79,72,75,50,12,12,11,7,16
42594,55,79,74,42,75,39,74,74,42,72,72,75,50,12,12,11,7,16
42594,55,79,74,42,75,39,74,74,42,72,72,74,50,12,12,11,7,16
42594,55,79,74,42,75,39,74,74,42,72,72,74,50,12,12,11,7,16
42594,54,79,73,42,75,39,73,70,42,72,72,73,50,12,12,11,7,16
42594,54,79,73,42,75,39,73,70,42,72,72,73,50,12,12,11,7,16
42594,57,81,73,42,72,39,73,74,42,72,79,73,50,12,12,11,7,16
42594,56,80,72,41,66,38,72,68,65,71,79,69,49,11,11,10,6,15
42594,56,80,72,41,66,38,72,68,65,71,79,69,49,11,11,10,6,15
42594,56,80,72,41,66,38,72,68,65,71,79,69,49,11,11,10,6,15
42594,56,80,72,41,66,38,72,68,65,71,79,70,49,11,11,10,6,15
42594,56,80,72,41,66,38,72,68,65,71,79,70,49,11,11,10,6,15
42594,56,80,72,41,66,38,72,68,65,71,79,67,49,11,11,10,6,15
42594,56,79,72,41,66,38,72,68,65,71,81,67,49,11,11,10,6,15
42594,56,79,72,41,66,38,72,68,65,71,81,67,49,11,11,10,6,15
42594,56,79,72,41,66,38,72,68,65,71,81,67,49,11,11,10,6,15
42594,56,79,72,41,66,38,72,68,65,71,81,67,49,11,11,10,6,15
42594,48,79,71,41,66,38,73,68,65,71,81,63,49,11,11,10,6,15
42594,48,79,71,41,66,38,73,68,65,71,81,63,49,11,11,10,6,15
42594,48,79,71,41,66,38,73,68,65,66,81,63,49,11,11,10,6,15
42594,48,79,71,41,66,38,73,68,65,66,81,63,49,11,11,10,6,15
42594,48,79,71,41,68,38,73,68,58,66,83,63,49,11,11,10,6,15
42594,40,80,71,41,68,38,73,68,56,63,83,60,49,11,11,10,6,15
42594,35,74,66,41,66,36,68,68,54,58,78,64,42,11,11,10,6,15
42594,27,72,64,41,64,36,57,78,72,60,71,57,42,11,11,10,6,15
42594,27,72,64,41,64,36,57,73,72,60,71,64,42,11,11,10,6,15
42594,30,74,65,41,64,41,57,71,72,23,69,60,68,8,20,57,20,20
42594,30,75,62,41,44,41,57,68,72,23,69,63,68,8,20,57,20,20
42594,31,76,63,41,45,42,58,69,72,24,70,64,69,1,20,58,20,20
42594,31,76,63,41,45,42,58,69,72,24,70,64,69,1,20,58,20,20
42594,31,73,63,41,45,42,58,69,72,24,70,64,61,1,20,58,20,20
42594,16,43,58,41,45,61,58,63,72,24,57,64,61,1,3,58,8,2
23036,48,41,60,57,61,41,45,68,54,60,70,51,41,10,10,5,9,5
23036,48,41,60,57,61,41,45,68,54,60,70,51,41,10,10,5,9,5
23036,48,41,60,57,61,41,45,68,54,60,70,53,54,7,20,45,20,20
23036,48,41,61,57,69,41,45,68,54,65,70,53,66,7,20,45,20,20
23036,48,41,61,57,69,41,45,68,54,65,70,53,66,7,20,45,20,20
23036,48,41,61,57,63,41,45,48,54,57,56,53,66,7,20,45,20,20
23036,48,41,61,57,63,41,45,48,54,57,56,53,66,7,20,45,20,20
23036,48,41,61,57,63,66,45,48,54,57,56,53,66,7,9,45,11,9
24154,70,60,85,75,77,78,81,60,70,71,48,47,90,10,5,7,5,5
24154,70,60,85,75,78,78,81,60,70,71,48,47,90,10,5,7,5,5
24154,70,60,85,75,78,78,81,60,70,71,48,47,90,10,5,7,5,5
24154,73,63,83,80,83,82,81,63,72,72,51,48,90,10,5,7,5,5
24154,73,63,83,80,83,82,81,63,72,72,51,48,90,10,5,7,5,5
24154,74,63,83,81,84,82,81,63,72,73,51,48,91,10,5,7,5,5
24154,74,63,83,81,84,82,81,63,72,73,51,48,91,10,5,7,5,5
24154,74,63,83,81,84,82,81,63,72,73,51,48,91,10,5,7,5,5
24154,74,63,83,81,84,82,81,65,72,73,51,48,81,10,5,7,5,5
24154,76,63,85,81,84,82,81,67,72,75,52,48,81,10,5,7,5,5
24154,76,63,85,81,84,82,81,68,72,75,54,48,81,10,5,7,5,5
24154,76,62,85,81,84,82,81,71,72,75,67,66,81,10,5,7,5,5
24154,76,63,85,81,84,82,81,72,72,75,67,66,81,10,5,7,5,5
24154,76,66,86,81,85,82,82,77,72,77,76,84,92,10,21,82,21,21
24154,78,66,86,81,83,82,82,77,72,77,66,84,92,10,21,82,21,21
24154,78,70,86,81,83,82,80,77,72,77,69,84,85,10,21,80,21,21
24154,79,84,86,81,85,85,80,81,72,77,80,88,87,10,21,80,21,21
24154,76,61,81,81,86,79,71,85,72,75,79,88,79,10,9,71,9,8
160448,64,55,81,64,71,66,77,71,77,72,82,68,69,7,10,10,16,14
160448,64,55,81,64,71,66,77,71,77,72,82,68,69,7,10,10,16,14
160448,64,55,81,64,71,66,77,71,77,72,82,68,69,7,10,10,16,14
160448,64,55,81,64,71,66,77,71,77,72,82,68,69,7,10,10,16,14
160448,62,54,80,63,70,63,76,70,77,71,82,67,68,6,9,9,15,13
160448,62,54,78,63,68,63,76,70,77,71,82,64,68,6,9,9,15,13
160448,62,54,78,63,68,63,76,70,77,71,82,64,68,6,9,9,15,13
160448,62,54,77,63,68,63,75,70,77,71,82,62,68,6,9,9,15,13
160448,62,54,77,63,68,63,73,70,77,71,81,59,68,6,9,9,15,13
160448,62,54,77,63,68,63,71,70,77,71,81,57,68,6,9,9,15,13
160448,62,54,77,63,68,63,71,70,77,71,71,51,68,6,9,9,15,13
160448,62,54,77,63,68,63,71,70,77,71,71,51,68,6,9,9,15,13
160448,62,54,77,63,68,63,71,70,77,71,71,51,68,6,9,9,15,13
160448,62,54,72,63,67,63,69,70,77,68,71,48,68,6,9,9,15,13
160448,62,54,71,63,63,63,65,70,77,64,71,46,68,6,9,9,15,13
160448,62,54,71,63,63,63,65,69,77,64,71,42,68,6,9,9,15,13
160448,62,54,68,63,63,63,64,69,77,64,68,42,68,6,9,9,15,13
160448,62,54,68,63,63,63,63,69,77,64,68,42,68,6,9,9,15,13
160448,62,54,68,69,65,64,63,69,77,70,68,42,68,6,9,9,15,13
160448,64,54,68,69,65,64,63,69,77,72,68,42,57,6,9,9,15,13
160448,64,54,68,69,65,64,63,69,77,72,68,42,57,6,9,9,15,13
160448,64,54,68,69,65,64,63,69,77,72,68,42,57,6,9,9,15,13
160448,64,54,68,69,65,64,63,69,77,72,68,42,57,6,9,9,15,13
160448,64,54,68,69,65,64,63,69,77,72,68,42,54,6,9,9,15,13
160448,64,54,68,70,65,64,62,70,78,74,68,42,54,6,9,9,15,13
160448,64,54,68,72,65,55,57,70,78,74,68,22,54,6,9,9,15,13
160448,64,54,68,72,65,55,57,70,47,74,68,22,54,6,9,9,15,13
160448,61,54,66,72,59,55,57,66,47,74,64,22,54,6,9,9,15,13
160448,61,54,66,72,59,48,57,66,47,74,64,48,59,1,22,57,22,22
160448,61,54,66,72,59,48,57,66,47,74,64,38,49,1,22,57,22,22
160448,61,54,66,72,59,48,57,66,47,74,64,38,49,1,22,57,22,22
23921,32,77,51,38,34,33,56,53,58,51,47,74,35,13,7,8,12,5
23921,32,77,51,38,34,33,56,53,56,51,47,74,35,13,7,8,12,5
23921,32,78,52,38,34,33,56,53,56,51,60,77,35,13,7,8,12,5
23921,32,80,62,38,34,33,66,63,74,51,74,77,35,13,7,8,12,5
23921,32,80,62,38,34,33,66,63,74,51,74,77,35,13,7,8,12,5
23921,32,80,62,38,34,33,66,65,74,51,75,81,75,11,21,66,21,21
23921,32,80,56,38,28,33,65,65,74,47,72,81,74,11,21,65,21,21
23921,32,80,56,38,28,33,65,65,74,47,76,81,74,11,21,65,21,21
23921,32,80,56,38,28,33,65,65,74,47,76,81,74,11,21,65,21,21
23921,32,52,56,38,58,78,78,87,74,83,76,81,78,11,11,78,9,11
40695,53,84,63,35,42,24,69,64,57,44,79,82,48,10,12,7,13,15
40695,52,83,62,34,41,23,68,67,57,43,79,79,47,9,11,6,12,14
40695,52,83,62,34,41,23,68,69,57,43,79,79,47,9,11,6,12,14
40695,52,83,62,34,41,23,68,69,57,43,79,79,47,9,11,6,12,14
40695,52,83,62,34,41,23,68,69,57,43,79,79,47,9,11,6,12,14
40695,52,83,62,34,41,23,63,54,57,43,76,73,47,9,11,6,12,14
40695,52,84,65,34,41,23,65,54,57,43,76,75,47,9,11,6,12,14
40695,52,84,65,34,41,23,65,54,57,43,76,75,47,9,11,6,12,14
40695,52,84,65,34,41,23,65,54,57,43,76,75,47,9,11,6,12,14
40695,52,84,65,34,41,23,65,54,57,43,76,78,47,9,11,6,12,14
40695,52,84,54,34,41,23,63,68,57,43,76,79,47,9,11,6,12,14
40695,52,84,54,34,41,23,63,68,57,43,76,79,47,9,11,6,12,14
40695,52,84,54,34,41,23,57,68,57,43,76,77,47,9,11,6,12,14
40695,52,84,54,34,41,23,57,68,57,43,76,77,51,9,11,6,12,14
40695,52,84,54,34,41,23,57,68,57,43,76,77,51,9,11,6,12,14
40695,57,83,55,34,41,23,58,68,57,43,76,77,22,9,11,6,12,14
40695,57,83,55,34,41,23,58,68,51,43,76,75,22,9,11,6,12,14
40695,57,83,55,34,41,23,58,68,51,43,76,75,22,9,11,6,12,14
40695,57,83,55,34,41,23,58,71,77,43,76,77,22,9,11,6,12,14
40695,56,85,59,34,31,23,56,66,77,55,73,76,65,10,22,56,22,22
40695,56,85,59,34,31,23,56,66,77,55,73,76,65,10,22,56,22,22
40695,22,82,55,34,27,22,44,62,77,39,72,68,65,10,22,44,22,22
40695,22,77,55,34,27,22,44,62,77,39,72,68,65,10,22,44,22,22
40695,22,65,42,34,27,22,38,58,77,39,55,53,36,10,22,38,22,22
40695,22,65,42,34,27,22,38,58,77,39,55,53,36,10,22,38,22,22
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,50,68,66,38,58,37,64,68,48,65,79,66,59,13,12,7,9,10
106910,49,67,65,37,57,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,57,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,64,36,63,68,62,64,79,65,58,12,11,6,8,9
106910,49,67,66,37,61,36,63,74,56,64,73,65,58,12,11,6,8,9
106910,49,67,66,37,61,36,63,74,56,64,73,65,58,12,11,6,8,9
106910,49,67,66,37,61,36,63,74,52,64,73,65,58,12,11,6,8,9
106910,49,67,66,37,61,36,63,74,52,64,73,65,58,12,11,6,8,9
106910,49,67,66,37,61,36,63,74,52,64,73,65,58,12,11,6,8,9
106910,49,67,70,37,62,36,63,74,52,64,73,65,55,12,11,6,8,9
106910,42,66,69,22,62,29,62,77,48,56,73,61,21,12,11,6,8,9
106910,30,64,45,22,33,24,43,74,48,30,70,55,21,12,11,6,8,9
106910,30,64,45,22,33,24,43,64,40,30,70,51,21,12,11,6,8,9
106910,30,64,45,22,33,24,43,64,40,30,70,51,21,12,11,6,8,9
106910,30,62,45,22,33,24,43,66,40,30,71,46,53,14,22,43,22,22
106910,30,57,45,22,33,24,43,60,40,30,61,46,53,14,22,43,22,22
106910,26,60,52,22,49,13,48,55,40,56,54,47,46,14,22,48,22,22
106910,26,57,33,22,34,13,45,55,40,33,54,47,46,14,22,45,22,22
106910,26,57,33,22,34,13,45,55,40,33,54,47,46,14,22,45,22,22
24890,49,59,72,57,65,81,75,53,74,84,75,72,54,14,9,6,6,8
24890,49,59,72,57,65,81,75,53,74,84,77,72,54,14,9,6,6,8
24890,49,59,72,57,65,81,75,54,74,84,77,72,54,14,9,6,6,8
24890,49,59,77,57,65,81,77,54,74,84,77,72,54,14,9,6,6,8
24890,48,58,76,56,64,80,76,58,79,83,77,71,53,13,8,5,5,7
24890,48,58,76,56,64,80,76,58,79,83,77,71,53,13,8,5,5,7
24890,48,58,76,56,64,86,76,59,79,83,77,71,53,13,8,5,5,7
24890,48,58,76,56,64,86,76,65,79,83,77,71,53,13,8,5,5,7
24890,48,58,76,56,64,86,76,65,79,83,77,71,53,13,8,5,5,7
24890,48,58,76,56,64,86,76,65,79,83,77,71,53,13,8,5,5,7
24890,48,58,76,56,64,86,76,65,79,83,77,71,53,13,8,5,5,7
24890,48,58,76,56,64,86,76,65,79,83,82,71,35,13,8,5,5,7
24890,48,58,76,56,64,86,76,65,79,83,82,71,35,13,8,5,5,7
24890,48,58,76,56,60,85,76,65,79,83,80,69,35,13,8,5,5,7
24890,48,58,76,56,60,85,79,72,54,83,81,70,15,13,8,5,5,7
24890,48,58,76,65,61,85,79,72,54,83,81,66,15,13,8,5,5,7
24890,48,58,76,65,61,85,79,75,54,83,82,68,61,12,21,79,21,21
24890,49,59,72,65,62,86,80,76,54,83,83,69,62,12,21,80,21,21
24890,49,59,69,65,62,86,80,76,54,78,83,69,62,12,21,80,21,21
24890,42,67,43,65,54,16,34,75,54,33,78,64,61,12,21,34,21,21
24890,42,67,43,65,54,61,34,75,54,33,78,64,61,12,12,34,14,10
248454,53,56,71,49,64,47,65,68,68,68,76,66,56,8,13,13,12,7
248454,51,56,70,49,64,47,65,68,68,68,72,66,56,8,13,13,12,7
248454,51,56,70,49,64,47,65,68,68,68,72,66,56,8,13,13,12,7
248454,50,55,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,55,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,50,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,50,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,50,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,50,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,50,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,50,69,48,63,46,64,68,68,67,72,65,55,7,12,12,11,6
248454,50,49,69,48,61,45,63,68,66,68,72,65,55,7,12,12,11,6
248454,50,49,69,48,61,45,63,68,66,68,72,65,55,7,12,12,11,6
248454,50,49,69,48,61,45,63,68,66,68,72,65,55,7,12,12,11,6
248454,50,49,69,48,61,45,63,68,66,68,72,65,55,7,12,12,11,6
248454,50,48,67,48,54,44,60,68,62,68,71,65,55,7,12,12,11,6
248454,50,48,67,48,54,44,60,68,62,68,71,65,55,7,12,12,11,6
248454,50,48,67,48,54,44,60,68,62,68,71,65,55,7,12,12,11,6
248454,50,48,70,48,51,44,60,71,62,68,71,67,55,7,12,12,11,6
248454,50,48,70,48,51,44,60,71,62,68,71,67,55,7,12,12,11,6
248454,50,48,71,48,51,44,64,70,62,68,71,49,55,7,12,12,11,6
248454,50,48,68,48,51,44,62,70,62,68,71,47,55,7,12,12,11,6
248454,50,48,68,48,51,44,62,70,62,68,71,47,55,7,12,12,11,6
245422,57,29,67,51,72,51,44,94,70,63,62,25,64,14,14,12,14,14
245422,57,29,67,51,72,51,44,94,70,63,62,25,64,14,14,12,14,14
245422,56,29,66,51,72,51,43,94,70,63,62,25,64,14,14,12,14,14
245422,55,28,65,50,71,50,42,94,70,62,62,24,63,13,13,11,13,13
245422,55,28,65,50,71,50,42,94,70,62,62,24,63,13,13,11,13,13
245422,55,28,65,50,76,37,38,94,72,66,62,24,63,13,13,11,13,13
245422,55,28,65,50,76,37,38,94,72,66,62,24,63,13,13,11,13,13
245422,55,28,65,50,76,37,38,94,72,66,62,24,63,13,13,11,13,13
245422,55,28,65,50,76,37,38,94,72,66,62,24,63,13,13,11,13,13
245422,55,28,65,50,76,37,38,94,67,66,62,24,58,13,13,11,13,13
245422,55,28,65,50,76,37,38,94,67,66,62,24,58,13,13,11,13,13
245422,55,28,65,50,76,37,38,94,67,66,62,24,58,13,13,11,13,13
245422,55,28,68,50,76,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,76,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,55,28,68,50,79,37,38,94,67,67,62,24,58,13,13,11,13,13
245422,50,37,63,50,70,37,48,90,51,57,58,34,41,13,13,11,13,13
245422,50,37,63,50,70,37,48,90,51,57,58,34,41,13,13,11,13,13
303339,76,53,73,66,84,64,67,91,85,73,65,29,71,10,10,15,7,14
303339,76,53,73,66,84,64,67,91,85,73,65,29,71,10,10,15,7,14
303339,76,53,73,66,83,64,67,91,85,73,65,29,71,10,10,15,7,14
303339,75,52,72,65,81,63,66,91,85,71,65,28,62,9,9,14,6,13
303339,74,52,72,65,81,63,66,90,85,71,65,28,62,9,9,14,6,13
303339,74,52,72,65,81,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,74,52,72,65,80,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,74,52,72,65,80,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,73,52,72,65,80,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,73,52,72,65,80,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,73,52,72,65,79,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,73,52,72,65,79,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,73,52,72,65,79,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,73,52,72,65,79,63,66,90,83,71,65,28,62,9,9,14,6,13
303339,72,52,71,65,80,63,66,88,83,69,65,28,62,9,9,14,6,13
303339,72,52,71,65,76,63,66,85,83,69,65,28,62,9,9,14,6,13
303339,72,52,71,65,76,63,66,85,83,69,65,28,62,9,9,14,6,13
303339,72,34,65,65,76,63,59,85,83,69,65,28,62,9,9,14,6,13
303339,68,34,61,65,76,63,58,85,83,69,65,28,62,9,9,14,6,13
303339,68,34,61,65,76,63,58,85,83,69,65,28,62,9,9,14,6,13
303339,68,34,61,65,76,63,58,87,83,69,65,28,62,9,9,14,6,13
303339,68,34,61,65,76,63,58,88,83,69,65,28,62,9,9,14,6,13
303339,68,34,61,65,76,63,58,88,83,69,65,28,62,9,9,14,6,13
303339,68,34,61,65,76,63,58,90,83,69,65,28,62,9,9,14,6,13
303339,68,34,61,65,77,63,58,90,83,69,65,28,62,9,9,14,6,13
303339,69,34,62,65,78,63,58,90,83,71,65,28,62,9,9,14,6,13
303339,69,34,62,65,78,63,58,90,83,71,65,28,62,9,9,14,6,13
239807,82,67,62,68,76,61,55,81,71,81,64,33,81,7,11,14,10,15
239807,80,64,61,60,71,60,54,80,71,77,64,32,80,6,10,13,9,14
239807,80,64,61,52,71,60,54,80,71,77,64,32,80,6,10,13,9,14
239807,78,57,60,52,71,60,52,80,71,77,61,32,80,6,10,13,9,14
239807,74,57,60,52,71,60,55,80,71,73,54,32,75,6,10,13,9,14
239807,74,57,60,52,71,60,55,80,71,73,54,32,75,6,10,13,9,14
239807,72,57,60,52,71,60,55,80,71,73,54,32,70,6,10,13,9,14
239807,72,57,60,52,71,60,55,80,71,73,54,32,74,6,10,13,9,14
239807,72,57,60,52,71,60,55,80,71,73,54,32,74,6,10,13,9,14
239807,72,57,60,52,71,60,55,80,71,73,54,32,70,6,10,13,9,14
239807,73,57,60,52,71,60,55,80,71,75,54,32,70,6,10,13,9,14
239807,68,59,55,52,71,36,50,77,71,63,54,32,58,6,10,13,9,14
239807,68,59,55,52,71,36,50,77,71,63,54,32,58,6,10,13,9,14
239807,64,57,55,52,61,36,50,77,71,63,54,32,58,6,10,13,9,14
239807,64,57,55,52,61,36,50,79,71,54,54,32,58,6,10,13,9,14
239807,64,57,55,52,61,36,50,79,71,54,54,32,58,6,10,13,9,14
239807,64,57,52,52,61,36,46,79,71,54,59,32,58,6,10,13,9,14
239807,64,57,52,52,61,36,46,79,71,54,59,32,58,6,10,13,9,14
239807,66,57,52,52,61,36,46,79,66,54,59,32,54,6,10,13,9,14
239807,66,57,52,52,61,36,46,79,66,54,59,32,54,6,10,13,9,14
24133,48,70,78,45,57,45,67,29,66,54,32,70,43,10,6,11,10,12
24133,48,70,78,45,57,45,67,29,66,54,32,70,43,10,6,11,10,12
24133,48,70,70,45,57,45,67,67,69,54,72,70,43,10,6,11,10,12
24133,43,72,71,45,51,41,70,65,69,53,75,63,61,10,21,70,21,21
24133,45,60,66,45,60,42,55,69,69,71,59,74,60,10,21,55,21,21
24133,45,60,66,45,60,42,55,69,69,71,59,74,60,10,21,55,21,21
31906,83,74,77,78,87,56,54,74,72,76,71,25,86,8,9,14,7,6
31906,83,74,77,78,87,56,54,74,72,76,71,25,86,8,9,14,7,6
31906,83,74,76,78,87,56,54,74,72,76,70,25,86,8,9,14,7,6
31906,82,74,74,78,87,56,54,74,72,76,70,25,86,8,9,14,7,6
31906,82,74,74,78,87,56,54,74,72,76,70,25,86,8,9,14,7,6
31906,81,74,73,79,87,56,54,74,72,76,70,25,86,8,9,14,7,6
31906,81,74,73,79,87,56,54,74,72,76,70,25,86,8,9,14,7,6
